time,open,high,low,close,Volume
1580601600,1.8253268848127533,1.8702650682453623,1.788712756536974,1.820596514919495,40478739895.4297
1580688000,1.8230546322639132,1.8464950456709575,1.7670130793208183,1.8229011302804503,39811547002.655
1580774400,1.8230324743229394,1.8706856316755813,1.79927280406634,1.8325475046969981,36956613729.7376
1580860800,1.8321129841504697,1.8413040161025844,1.7104694271657326,1.7403224909445296,46342375248.5648
1580947200,1.7376992206583095,1.7675325090464016,1.6873666565611745,1.709463414486484,46576427682.8354
1581033600,1.7068537048633092,1.7205968023440303,1.672262534960964,1.6917284347199393,42936135880.2223
1581120000,1.690221078462013,1.7327021300037388,1.6460011539145336,1.6746401568117952,44254539695.4226
1581206400,1.677491261684262,1.686979303726726,1.6218115890121947,1.6328051810044542,44982747803.3093
1581292800,1.62712487616951,1.708498874994492,1.6098860187120094,1.6710902926783247,48859130280.1781
1581379200,1.6666421597997048,1.6995014203666243,1.5804021759743558,1.6022224128564047,45968178381.902
1581465600,1.6108925239983085,1.6108925239983085,1.549168189118687,1.5622767967607143,54645961227.9077
1581552000,1.5624066203379194,1.615792585373405,1.519184653779575,1.5690968106629233,63615765507.343
1581638400,1.5699326688981738,1.5952913940197138,1.5253332891842948,1.5351336811563667,54456313051.7367
1581724800,1.5348749830185784,1.653510582653901,1.5312989366925813,1.6304893285963251,57194668798.651
1581811200,1.6282852680715634,1.7259981815713323,1.5953024216170346,1.6478839108285168,60206512572.5476
1581897600,1.6493637665396692,1.751737993239373,1.630043214213802,1.6672736160669726,62925311389.5732
1581984000,1.6645629147775398,1.7016491098371884,1.5825226532283445,1.5955250079854548,60685217688.7448
1582070400,1.593927824327572,1.7612683834445289,1.5819366875935104,1.7033111714198623,54873407606.8419
1582156800,1.7039705666091924,1.755799468541999,1.687499877248816,1.7042550410565929,56248595632.0071
1582243200,1.7049082212270412,1.7163794058939776,1.6745123277665082,1.6840654548379008,47672753675.0516
1582329600,1.6816552843731156,1.7128825026978027,1.673279395986866,1.6910106259661255,41253235251.1084
1582416000,1.6902843573663378,1.6931838341573957,1.6238188193778973,1.634517760384481,47284689638.2317
1582502400,1.6332650323094122,1.7284043915400547,1.6214006845323603,1.6897597015673151,56429645423.4446
1582588800,1.6900354076831665,1.7881266773638709,1.6855219560131098,1.7715782439045284,55157778258.8991
1582675200,1.7711861046947008,1.9552487328366879,1.7579114659804214,1.9014623754231634,69005291150.3153
1582761600,1.9020750576852516,1.9694327064984596,1.8362551243557104,1.8836477238622584,61412242703.9744
1582848000,1.8853567298477452,1.9838194321580607,1.8614965832964687,1.9128812096188663,56964464317.7067
1582934400,1.9105676026048366,1.9600871044588266,1.8778329045345579,1.9539675705595565,44867301332.5764
1583020800,1.9495629767047824,1.9887260356766654,1.8911991439702138,1.951546824225125,45922814297.1496
1583107200,1.9512712195551978,1.9612184145666371,1.838812802836817,1.8575290131689908,67103033928.4499
1583193600,1.8585063066473402,1.9216004961767439,1.8557565303084895,1.8941734210395609,50657248657.3697
1583280000,1.8917311924873181,1.9213587467865199,1.8638719211978898,1.8942987861167222,48665817118.5796
1583366400,1.8923849581041472,1.899004986278125,1.805107816871879,1.835850206582915,49649704339.0541
1583452800,1.8359282064942861,1.8487656070549179,1.794140785943003,1.803010479709984,49470495482.5176
1583539200,1.8020467681729202,1.8709125088836303,1.783129100512302,1.8595448385939444,46140169361.9742
1583625600,1.8595878859641233,2.1127730472784294,1.8581630189704608,2.0934854015669293,54176124194.5989
1583712000,2.0902767004723213,2.27026669189085,2.033848973302347,2.103289448535348,64342202587.7185
1583798400,2.0974393740610564,2.163030211352381,2.0369218928910096,2.1058588346724134,51306194599.1436
1583884800,2.104999059457317,2.222474526013451,2.0734419698221322,2.1145564929981893,47102009505.6373
1583971200,2.1138255215203827,3.4751068628820034,2.1138255215203827,3.4711344527986014,74481929882.1014
1584057600,3.4604882466480538,4.164117759117855,2.9695104790128455,2.9695104790128455,100419181052.784
1584144000,2.976696230664651,3.253837100446738,2.9518655349217644,3.173790962602563,48497970971.4678
1584230400,3.2076107182532136,3.2623905636806985,2.8058877469407983,3.1089118298548937,43962399291.9535
1584316800,3.102614789543929,3.7161526678475028,3.102614789543929,3.3400838856841384,57375403202.8612
1584403200,3.326684092396512,3.404567839100667,3.155704638041191,3.155704638041191,46455458538.6181
1584489600,3.1621331810300046,3.3510264283748725,3.104237287134024,3.104237287134024,45760750809.6597
1584576000,3.1083629238522543,3.2061982781861635,2.7125644033877383,2.7286966155244734,64205592940.3607
1584662400,2.7257670678235555,3.0112803791057483,2.4205575696445587,2.733686806081489,72164742912.5428
1584748800,2.7313183067073195,2.890874846537939,2.620111125141411,2.7303495322728253,52680385459.2116
1584835200,2.7345238462085675,2.963814359937888,2.637184484459995,2.910355330294075,48916197019.8066
1584921600,2.9186383105148836,2.9936777647401156,2.5773555254926075,2.6449209019926014,57355179268.2896
1585008000,2.641709267829802,2.6898616993106605,2.502573638576383,2.5481620929096365,57507790597.7784
1585094400,2.551386141267759,2.6702871271300976,2.4680240250530217,2.5776461280671703,52269274370.8605
1585180800,2.57854935398655,2.6431568091785933,2.521988037613435,2.5475732023768343,41955234732.3523
1585267200,2.5414343436754203,2.730124128099839,2.4812570281881703,2.6722541354191587,41175331367.0127
1585353600,2.671926173350404,2.821024813766849,2.65035370901137,2.708940531946525,44930989684.1799
1585440000,2.7040374069915387,2.8775893310481857,2.684779960895877,2.863067208099993,35115215265.8083
1585526400,2.8636312878569283,2.8927598350884933,2.5615283238506303,2.6581036250718926,44919338434.7997
1585612800,3.500205378500152,3.5398674673977926,3.409887919349508,3.4848163570991972,39044969119.0456
1585699200,3.4844005314585216,3.627327562007133,3.336435782492797,3.3847163183424733,47393552049.3875
1585785600,3.383344521478716,3.424473447289335,3.1059340863785185,3.304264138474304,57391861840.1981
1585872000,3.305991117743104,3.388370404386983,3.182435055455382,3.3192244065657643,46937668131.6003
1585958400,3.3203505888673552,3.3685044024342683,3.1941571690048174,3.2644854166576485,39522088163.1911
1586044800,3.2551700181499625,3.3560308508297303,3.2395408031198913,3.305111526795104,35598498973.2779
1586131200,3.4061929984779353,3.410470942095504,3.0927062423206397,3.1067455238465747,60411043906.3756
1586217600,3.110731423946586,3.23854765791654,3.110731423946586,3.1680628239231816,59211382402.0115
1586304000,3.1696450959600524,3.1917113586512795,3.03891805572564,3.0698920115034953,50497021546.1259
1586390400,3.0718327335292344,3.342712657087167,3.0718327335292344,3.097448862371146,44379528319.682
1586476800,3.099760439843293,3.384983526145049,3.0949174374366626,3.3067240240324653,56349379003.9186
1586563200,3.3027964712909488,3.3628758611586096,3.256343828693141,3.29717866318454,40224958833.2206
1586649600,3.29518520731991,3.3533576654499444,3.1546446495045655,3.289435841821052,44123321266.5573
1586736000,3.2882642489567933,3.466592273155217,3.2780989960663893,3.3175897629618243,50293169538.4032
1586822400,3.3151782278599966,3.3612610078411813,3.244470806811163,3.3034400620083697,42215801612.5288
1586908800,3.2902405074088175,3.423415912941176,3.250066835704363,3.4108508079193065,40220837939.0961
1586995200,3.4049829479923646,3.495055968089168,3.090176423507153,3.1650277657482357,62645702637.5522
1587081600,3.1636140204036995,3.2295763342340904,3.138588604201985,3.1989901848937228,42470172782.4271
1587168000,3.1977916956128465,3.2063334688934595,3.049954772865854,3.073936053432215,45497819237.6319
1587254400,3.0698598160225585,3.178130509318703,3.0613706142045265,3.1405481783026086,44424257180.6746
1587340800,3.1430937412960462,3.324798395428171,3.082674357741159,3.280173033500988,54540596518.0109
1587427200,3.279495709416997,3.3173699526966827,3.212527981929658,3.269739843191351,42696185094.0651
1587513600,3.2712859358060618,3.2844640946397456,3.114554091204606,3.1343704731215034,45450953533.0644
1587600000,3.133171135604842,3.2042732448237237,2.889059166244237,2.9943808465966235,56543386064.9529
1587686400,2.9928438719462194,3.049410039280589,2.946517080861219,2.995699768714777,45369800949.5903
1587772800,2.9940960575383624,3.0287543769528584,2.8967358922806845,2.968376537280598,44729823144.9375
1587859200,2.9618165611649303,3.0014732192042497,2.89791350762641,2.916970431362793,46024919000.7451
1587945600,2.9113224299666554,2.9611567423351106,2.871850607076235,2.89973565765459,50159934227.8956
1588032000,2.894261145891397,2.951171232584778,2.867669104706498,2.8844266837106676,45880249375.6458
1588118400,2.8871542696340833,2.9376346415837267,2.519593491944282,2.5983116554385637,78957966057.7971
1588204800,2.596952018659927,2.7406801678885087,2.4149263746094944,2.6699999199554454,89899722040.2695
1588291200,2.669237209736465,2.6787888485643467,2.5267249611310896,2.610103651159975,57072051748.982
1588377600,2.605145129755581,2.635660078827192,2.544567914226038,2.5660566115337637,50072132282.2831
1588464000,2.5636082503978663,2.6533730405612848,2.5014532883695857,2.5959135462661798,59415689466.4743
1588550400,2.5918863937208174,2.7296445207149045,2.5784715427598104,2.613844811203012,60351747056.4
1588636800,2.608083690551646,2.655302052469227,2.5421290849536864,2.580133930697364,53138586339.7453
1588723200,2.5800796290944854,2.6385752301762664,2.4755544605658355,2.5753181154195546,58522711969.7179
1588809600,2.5737895865359195,2.630640311897341,2.3494498931605,2.3925773047915038,73075944961.1311
1588896000,2.389989865046006,2.455228386794261,2.3594967489608774,2.421300547162682,63971748280.2987
1588982400,2.4190590418116464,2.481135739953247,2.372590925632099,2.465583296001295,57735511211.2885
1589068800,2.4685859346480172,2.8959659003966243,2.446870399513088,2.695969495499686,79192405539.1335
1589155200,2.685603734453926,2.8788328386303106,2.5606695456131034,2.7371072195195847,68640660664.722
1589241600,2.7358572721446888,2.7570622479448255,2.6074454799062936,2.6607928879296514,49864545992.8445
1589328000,2.6629559455769,2.681873298397337,2.4994620264930028,2.5414757521726634,53034069682.2511
1589414400,3.477369727227506,3.533036314969537,3.2733395526141496,3.3486267039896074,64760642901.8218
1589500800,3.34372809981412,3.549149101445148,3.3093199475237456,3.495918483839816,53097662845.5442
1589587200,3.492677813991597,3.532576125568623,3.383987686279339,3.458785752717914,42527514845.1558
1589673600,3.4579680373836483,3.4942337821521967,3.2853221698328645,3.3739277963943084,45315244623.146
1589760000,3.369048041721894,3.446925710124813,3.2560696725441645,3.3347703473345334,50531641279.1907
1589846400,3.336721862249354,3.4095579816131343,3.2757326588973075,3.3226295698231136,46769303998.368
1589932800,3.324728657654351,3.544446548819254,3.2892708210511032,3.4033051048043723,44483685022.6916
1590019200,3.4030476856425316,3.6641138992998488,3.367267665895029,3.559072425966104,47330221401.7754
1590105600,3.561583169786324,3.607680688963754,3.4491559283387105,3.4950363380818117,38008975394.9991
1590192000,3.4939337821966094,3.540488019725727,3.43596627394383,3.4969462035117833,33659795321.1014
1590278400,3.4963213315405537,3.6895001297024907,3.429604005338236,3.654724392211732,38914687984.2457
1590364800,3.661845445776225,3.707594689534484,3.537905364068328,3.5767948381113857,36182754265.3507
1590451200,3.575640012117808,3.670395753827989,3.5310102097303573,3.6071390380491426,32857963365.8102
1590537600,3.6067825443959913,3.6338153247334892,3.454571410737089,3.485243859028342,34705306392.6634
1590624000,3.4811577600136796,3.632373631860259,3.332868840762926,3.3602203673517885,38039058272.3802
1590710400,3.3573504384492616,3.438632942492005,3.3256261531429847,3.3963067599700927,36813204616.3623
1590796800,3.3945035913522372,3.4291671875483183,3.2297957937685307,3.264201106454708,40278569873.6901
1590883200,3.262233926672458,3.390841405126973,3.2414648827671066,3.3589242913950748,34929805502.6398
1590969600,3.2694818073554246,3.2974064865742037,2.971274049366015,3.056496740722946,39077119111.5613
1591056000,3.189218930915599,3.520135411676209,3.143328737405547,3.3677825052070016,46011137678.1509
1591142400,3.368880893690619,3.4240962717792485,3.3097905268035834,3.3113947212916974,30445082496.1519
1591228800,3.310786445326196,3.4072927316258923,3.228001548235282,3.278664186408081,31657311039.0371
1591315200,3.2796707768929503,3.350415586474304,3.2473898567265436,3.3270055700988004,29569002038.432
1591401600,3.32786114193683,3.3617189013089863,3.2794404009262506,3.3083386000986175,23561544645.8538
1591488000,3.307897944026866,3.425024926159693,3.254512820215019,3.28987597945424,29354888684.0418
1591574400,3.2857357416308917,3.3302912556705158,3.262205371805291,3.278491173879148,23699360893.3044
1591660800,3.2767619995431247,3.3730720531181255,3.2313520523050485,3.285245401336956,25563180348.1533
1591747200,3.2819339224664934,3.354319521774444,3.2024449050666113,3.2457334266943514,26532856576.815
1591833600,3.2429388444990463,3.5392940261041352,3.209177066501699,3.468817640724633,39086677751.7492
1591920000,3.468463727892291,3.485482098327401,3.3501583184918062,3.389812974642418,28799034957.2424
1592006400,3.3883498647748067,3.4369862882737516,3.3693431612412663,3.3839130274964555,21733152481.461
1592092800,3.3821151983674245,3.480928185244283,3.377307727598586,3.4420221970727956,21163692154.3681
1592179200,3.4337834134414735,3.6104279515203057,3.3735293697487805,3.412446881018287,33174920189.1641
1592265600,3.4110869947254043,3.4319772239821917,3.3483550746007555,3.3742470262528537,25235572478.5443
1592352000,3.3717799877822663,3.4757749480819653,3.343699430767926,3.388562128739292,24338177693.5461
1592438400,3.389162259288315,3.4709116623011482,3.3741416138941016,3.4221758378511073,21278933540.1015
1592524800,3.4233747932478145,3.4842926792680666,3.39566917464937,3.44569527872374,23253115549.8275
1592611200,3.4512815545332467,3.515386524703222,3.406433210005496,3.4321461279432586,20306871943.4574
1592697600,3.4322615895012634,3.461101337381107,3.4010200339834507,3.455721335981242,18473195936.243
1592784000,3.450474000145714,3.466002219393976,3.2668936460046787,3.3197236503297556,25874803153.1659
1592870400,3.3157793435549894,3.355877532607359,3.2887177548744795,3.3267348157951364,21493434938.703
1592956800,3.327325125909729,3.4349432270741014,3.2964002554922107,3.4349432270741014,25327624510.9586
1593043200,3.4358633946778196,3.547555820128662,3.411185009386839,3.45457530148363,21701041970.3737
1593129600,3.4547310707116536,3.4991798125635034,3.426982784127514,3.4840275098677065,22594992914.5272
1593216000,3.4837498022255025,3.658949007539239,3.4674545292845638,3.5680747888086293,22048420758.5502
1593302400,3.570740835050116,3.606106692967585,3.482923706861612,3.517922198391464,18007332847.4589
1593388800,3.5163375662204746,3.562426933885437,3.4579990588275282,3.483966557042474,20171399334.5594
1593475200,3.484759969475236,3.5443556514232797,3.4760664745508665,3.511517687485281,18962992198.5875
1593561600,3.507173045158131,3.5337205526240165,3.433091855801028,3.4656134869143824,20409305086.0206
1593648000,3.4637779526155756,3.580742484900812,3.4396752979952363,3.515089031904848,21762395268.4206
1593734400,3.512058770975162,3.5423236357556993,3.480760760584161,3.5175741323155423,17121518732.4152
1593820800,3.519694745355432,3.5263099818945673,3.449093807745576,3.477048421970851,16805328829.0308
1593907200,3.473928548796971,3.576013305027347,3.464608962052486,3.5005037907452503,18423966692.3072
1593993600,3.4985647946201417,3.501354796321005,3.347246615074028,3.3658239898230393,28315607325.5571
1594080000,3.3644053321155436,3.4282669644782047,3.3277235258026256,3.382099423173262,20414409879.2047
1594166400,3.389130022318971,3.4028841038507402,3.268291776057166,3.2973239234229927,28453203582.0197
1594252800,3.2874429410031,3.378047500277858,3.2228615981412982,3.3547118432629177,24650696952.0157
1594339200,3.3537693262436075,3.4468210874319394,3.318945058727348,3.3540493774759503,19399340758.8686
1594425600,3.350212924707898,3.3922991921023793,3.3181961196948553,3.3544073491183592,16825153879.8727
1594512000,3.3529064120340486,3.3952075699990996,3.2933595032946044,3.3219490266440284,18448317206.1598
1594598400,3.345023549799685,3.4113069725146037,3.302904307259275,3.3785591699237547,23329088126.6732
1594684800,3.37756558563675,3.4396865920723414,3.3420983787225156,3.362683967613908,21976358900.3056
1594771200,3.361109521884854,3.4057910826495847,3.3371233815724106,3.377167930531228,19785010735.1986
1594857600,3.3487322230023486,3.4491990471959277,3.331750595101762,3.3864969141148773,20518009822.5973
1594944000,3.3855396016213457,3.4177596498927785,3.331582558186011,3.3791863100929986,16819472695.1242
1595030400,3.3781392891368034,3.3995797057953316,3.3362066833603454,3.3608793001911943,15465263335.5015
1595116800,3.3606457837454506,3.399405830461255,3.3192792254438315,3.343010724290589,16041710132.9759
1595203200,3.3409785624308554,3.399871718101692,3.3270223775571193,3.3769948659906484,16920712978.9048
1595289600,3.3768866072100647,3.3926719883671734,3.2590306491895626,3.2935370200364757,22001081185.8913
1595376000,3.571466740440864,3.624014717273669,3.463919505564651,3.496724864704241,20944680491.7946
1595462400,3.4947837048057435,3.5387131518016464,3.4074843088457576,3.4551122974373296,24948865115.9164
1595548800,3.4515136839894023,3.523105720142352,3.41973011567071,3.4796603384895,22334214162.5191
1595635200,3.4788746110752826,3.4876180436763597,3.348530016209962,3.371673804241281,25037203951.4685
1595721600,3.369824227925494,3.4317345661898764,3.208716943187072,3.3180670691799383,28881079434.3269
1595808000,3.3187811740313635,3.41758428253065,2.9161962919881557,3.0785313121541766,44212347136.7867
1595894400,3.077394651224557,3.2214627928087674,3.0005755225158413,3.086912876947273,44318211822.9386
1595980800,3.0877572590269837,3.13001006851506,2.963394647317416,3.0496932443395837,44318211822.9386
1596067200,3.0512374022376347,3.13049012990637,2.999102808664694,3.027558606253698,44318211822.9386
1596153600,3.025037447412205,3.0788380989211652,2.9276766554050577,2.9588725088614156,44318211822.9386
1596240000,2.958405948905635,3.004634650717912,2.7977536250685606,2.8043871222419376,44318211822.9386
1596326400,2.8059832939063103,3.1908267045511947,2.7132202845203035,2.970133078967491,44318211822.9386
1596412800,2.9686927583981606,3.0121333255005616,2.831745949156527,2.9059216902245018,44318211822.9386
1596499200,2.9028741959772315,2.976663309442913,2.8395040195985373,2.9050616718557487,44318211822.9386
1596585600,2.906067373852254,2.948487986352435,2.7653780896280886,2.8010991906288347,44318211822.9386
1596672000,2.7990621623050798,2.8577860575809058,2.7676837008806343,2.796756176429623,44318211822.9386
1596758400,2.794623552119786,2.9695100990780943,2.7529246828252156,2.8502516454916655,44318211822.9386
1596844800,2.8507466372222465,2.8752304692482706,2.765573635091579,2.785075846375433,44318211822.9386
1596931200,2.7842092441906643,2.8605480771036107,2.7546415625165634,2.804026712302253,44318211822.9386
1597017600,2.8007742327235103,2.8679569385667953,2.700417491574587,2.752634154938205,44318211822.9386
1597104000,2.7524221896553143,2.9596868318646536,2.724481499503242,2.8740928391291045,44318211822.9386
1597190400,2.8755311254506704,2.9553842539268,2.7952371500800264,2.8186811675406305,44318211822.9386
1597276800,2.8171330888768624,2.9039887360354215,2.7069925681758575,2.737339963454237,44318211822.9386
1597363200,2.733487290005496,2.778997012862111,2.6951121364854993,2.71568059399165,44318211822.9386
1597449600,2.7165650484603883,2.768846521347998,2.6605453578188523,2.6968281296050938,44318211822.9386
1597536000,2.692981382921834,2.7562023041866937,2.6666403824468974,2.6701514011496985,44318211822.9386
1597622400,2.670008917463628,2.744553928614805,2.5435793086395826,2.6204087295389873,44318211822.9386
1597708800,2.620264756311109,2.742070482686023,2.5807500957887597,2.6890056596788456,44318211822.9386
1597795200,2.688864883344957,2.8224907047860963,2.6659939940294386,2.7533270102384657,44318211822.9386
1597881600,2.751281405758081,2.7816835521468195,2.6968730090420716,2.713625844878235,44318211822.9386
1597968000,2.7138475392400863,2.8410256838950683,2.6760634480447814,2.8157219933983977,44318211822.9386
1598054400,2.8165120104583883,2.8722512200487995,2.752033625555635,2.7681314020552716,44318211822.9386
1598140800,2.7632351393650914,2.8247091792100094,2.7436769041620037,2.7774657338541955,44318211822.9386
1598227200,2.7739868389589213,2.7967719403553812,2.7040200433368526,2.731313815650157,44318211822.9386
1598313600,2.7313411780001475,2.9336895921901838,2.722674828888958,2.8533796393356767,44318211822.9386
1598400000,2.852866990386487,2.884884745978698,2.78392875171619,2.8224873039513128,44318211822.9386
1598486400,2.821469688536249,2.936469113513332,2.7770681520810365,2.8674241582045172,44318211822.9386
1598572800,2.8667173940989388,2.888857523879703,2.7911264746255866,2.806738801922693,31765199038.8007
1598659200,2.8056684977892554,2.839258515937315,2.762769925854795,2.804219020392378,30996739637.1644
1598745600,2.8036122953853595,2.8152030328485576,2.7099849508594955,2.7255000970484105,36136854279.3888
1598832000,3.595941383367613,3.6649787726070837,3.5529941683191097,3.611131664550075,37926831070.1801
1598918400,3.6378382626402166,3.709213819512552,3.458182599459402,3.5178216659869177,49392727209.8388
1599004800,3.565271159010998,3.8832660069645955,3.5379976230926315,3.7596207424512937,53264720315.9121
1599091200,3.7923732097971548,4.405938733478046,3.752328092859334,4.2950707940835295,56695818903.5544
1599177600,4.328753214804498,4.4588777115836615,4.106200308048681,4.204542750148084,56007625367.408
1599264000,4.248544043550986,4.671285638940334,4.177750881946342,4.47764477187285,78015890379.3346
1599350400,4.48310571290383,4.60451877780008,4.314205594409711,4.3902232545974105,66365820971.1939
1599436800,4.394847778440557,4.618789418557029,4.308606524210128,4.3597953756007595,59112943002.4125
1599523200,4.376430634454797,4.638206696754231,4.3318266759569894,4.489085648676791,56299232296.9796
1599609600,4.52665256638648,4.599974547341009,4.405113813349229,4.453724226562431,42345741805.8316
1599696000,4.483423460294354,4.494882774606333,4.319663709860504,4.408563811310593,52135711814.8163
1599782400,4.446269717874059,4.538465299559191,4.394182660013509,4.417274407251027,45867189216.1703
1599868800,4.447122565241117,4.515115283744933,4.363115994804369,4.388959649235011,43423069322.78
1599955200,4.391617141445934,4.568005047600954,4.3211446047925754,4.482088904924412,46456124406.1795
1600041600,4.478447890379387,4.556673835380792,4.301900992565185,4.364655705123809,49899331097.0227
1600128000,4.413858626327862,4.516078389730932,4.3022282277498185,4.441871562049715,49701506816.4059
1600214400,4.450946266108779,4.541742494497873,4.337600856472283,4.405006021809453,50647291001.7
1600300800,4.430962765586206,4.52292141792807,4.3465791727764636,4.383327666346918,51726842367.1049
1600387200,4.395718608100698,4.483442596587858,4.340222891459815,4.419110567262121,47201751052.7835
1600473600,4.439010156248342,4.485722620038351,4.338215298991408,4.398112218908042,37334903155.0236
1600560000,4.400725092081928,4.571839799105881,4.400725092081928,4.482582023050873,39728608407.61
1600646400,4.477872286496275,4.817349063829561,4.430792291766262,4.7350621481018855,51973725776.9042
1600732800,4.738053044691859,4.786482238565905,4.640312356239304,4.680290454616359,38492327321.0625
1600819200,4.67826846665513,4.914620904440502,4.657068373751921,4.857265474762978,36682134155.994
1600905600,4.858035590628403,4.891644396777354,4.56149484682246,4.600565260856639,37268395767.3138
1600992000,4.6061422650327355,4.69998924433666,4.534390816778588,4.584917652647318,35250511299.7055
1601078400,4.596915377869756,4.639445822521221,4.518946128890404,4.5781420615815,30914307651.305
1601164800,4.5902223287823025,4.671759451465544,4.525631351765118,4.562055207463339,29991459040.2642
1601251200,4.574703671289117,4.655498212017644,4.473658069132571,4.611841745201372,34975401339.1776
1601337600,4.632877364879546,4.671948804906615,4.536472571298798,4.5717626930029,31378271289.517
1601424000,4.582514375389854,4.657669484404414,4.549508261210967,4.5972013185637675,29342159435.8462
1601510400,4.596119829738322,4.763647763223623,4.500977142325314,4.665456537159695,36272108925.3116
1601596800,4.680854846987168,4.853762052334373,4.648179961015443,4.7361805626120566,44223015558.38385
1601683200,4.749720968772858,4.786533179531101,4.703585524118508,4.748660776032558,29728709160.255726
1601769600,4.752449337062768,4.774497363486799,4.661684205672009,4.686651771864595,30357330599.08324
1601856000,4.697176037983899,4.738250213682168,4.624885619971698,4.659814513964161,33491006493.207066
1601942400,4.659183401806118,4.8232979842711385,4.637602135746896,4.781291471829029,44156020757.89392
1602028800,4.784353806346356,4.834329967121594,4.731514380849428,4.745217919250922,35413704483.63974
1602115200,4.743367873474337,4.829665784944546,4.613571350714133,4.643339754740803,39741655538.208984
1602201600,4.6418972301429635,4.683533866755384,4.513017749982923,4.558453197050399,41457840532.47064
1602288000,4.583482110251694,4.597199804414489,4.399841267641456,4.501775060360122,40489400777.49171
1602374400,4.506082269924138,4.536227472141288,4.427854612421301,4.473461448631358,36188525832.022064
1602460800,4.475517479604084,4.571647123022312,4.31496622851546,4.405317605133661,46511326854.70031
1602547200,4.410570893950825,4.50938048082795,4.3750427306084525,4.4480640346668565,42134814292.270935
1602633600,4.417157668111252,4.510426810046073,4.303830370242818,4.44353155092986,42544183175.86839
1602720000,4.462291107880105,4.547068807566973,4.362820622321493,4.440349674974568,40780310350.44684
1602806400,4.438700627254578,4.594401401878066,4.436345757800514,4.5349738789287715,42293569193.38383
1602892800,4.541344806313767,4.577102642492379,4.509827378383938,4.526249674941775,30871414661.0411
1602979200,4.528929868179111,4.541726487208705,4.441808820296666,4.462462267861484,29870957801.058773
1603065600,4.466917587601068,4.538108974345493,4.347274066407925,4.411888168587861,35589071960.54539
1603152000,4.419834437296425,4.560295687832106,4.310958687606306,4.433719118620667,44603845063.68489
1603238400,4.4404552697607445,4.492138274005663,4.032406629210872,4.188449165182308,60720400584.449295
1603324800,4.188662173310285,4.22292676430349,4.021381129441836,4.095004329066871,51178322064.98923
1603411200,4.15461833759245,4.248616316758326,4.112989672665105,4.164500186358799,44608492342.030174
